"seg.id","cov1","dt"
8357,-0.239929641131312,NA
8357,-0.239929641131312,NA
8357,-0.239929641131312,NA
8357,-0.239929641131312,30
8358,-0.239929641131312,NA
8358,-0.239929641131312,NA
8358,-0.239929641131312,NA
8358,-0.239929641131312,NA
8358,-0.239929641131312,NA
8358,-0.239929641131312,NA
8358,-0.239929641131312,NA
8358,-0.239929641131312,NA
8358,-0.239929641131312,NA
8358,-0.239929641131312,30
8359,-0.239929641131312,NA
8359,-0.239929641131312,NA
8359,-0.239929641131312,NA
8359,-0.239929641131312,NA
8359,-0.239929641131312,NA
8359,-0.239929641131312,NA
8359,-0.239929641131312,NA
8359,-0.239929641131312,NA
8359,-0.239929641131312,NA
8359,-0.239929641131312,30
8360,-0.239929641131312,NA
8360,-0.239929641131312,NA
8360,-0.239929641131312,NA
8360,-0.239929641131312,NA
8360,-0.239929641131312,NA
8360,-0.239929641131312,NA
8360,-0.239929641131312,NA
8360,-0.239929641131312,NA
8360,-0.239929641131312,NA
8360,-0.239929641131312,NA
8360,-0.239929641131312,NA
8360,-0.239929641131312,NA
8360,-0.239929641131312,NA
8360,-0.239929641131312,NA
8360,-0.239929641131312,30
8361,-0.239929641131312,NA
8361,-0.239929641131312,NA
8361,-0.239929641131312,NA
8361,-0.239929641131312,NA
8361,-0.239929641131312,NA
8361,-0.239929641131312,NA
8361,-0.239929641131312,NA
8361,-0.239929641131312,NA
8361,-0.239929641131312,30
8362,-0.239929641131312,NA
8362,-0.239929641131312,NA
8362,-0.239929641131312,NA
8362,-0.239929641131312,NA
8362,-0.239929641131312,NA
8362,-0.239929641131312,NA
8362,-0.239929641131312,NA
8362,-0.239929641131312,NA
8362,-0.239929641131312,NA
8362,-0.239929641131312,NA
8362,-0.239929641131312,30
8363,-0.239929641131312,NA
8363,-0.239929641131312,NA
8363,-0.239929641131312,NA
8363,-0.239929641131312,NA
8363,-0.239929641131312,NA
8363,-0.239929641131312,NA
8363,-0.239929641131312,NA
8363,-0.239929641131312,NA
8363,-0.239929641131312,30
8364,-0.239929641131312,NA
8364,-0.239929641131312,NA
8364,0.554890442639589,NA
8364,0.554890442639589,NA
8364,0.554890442639589,NA
8364,0.554890442639589,NA
8364,0.554890442639589,NA
8364,0.554890442639589,NA
8364,0.554890442639589,NA
8364,0.554890442639589,NA
8364,0.554890442639589,30
8365,0.554890442639589,NA
8365,0.554890442639589,NA
8365,0.554890442639589,NA
8365,0.554890442639589,NA
8365,0.554890442639589,NA
8365,0.554890442639589,NA
8365,0.554890442639589,NA
8365,0.554890442639589,NA
8365,0.554890442639589,NA
8365,0.554890442639589,NA
8365,0.554890442639589,NA
8365,0.554890442639589,NA
8365,0.554890442639589,30
8366,0.554890442639589,NA
8366,0.554890442639589,NA
8366,0.554890442639589,NA
8366,0.554890442639589,NA
8366,0.554890442639589,NA
8366,0.554890442639589,NA
8366,0.554890442639589,NA
8366,0.554890442639589,NA
8366,0.554890442639589,NA
8366,0.554890442639589,30
8367,0.554890442639589,NA
8367,0.554890442639589,NA
8367,0.554890442639589,NA
8367,0.554890442639589,NA
8367,0.554890442639589,NA
8367,0.554890442639589,NA
8367,0.554890442639589,NA
8367,0.554890442639589,NA
8367,0.554890442639589,NA
8367,0.554890442639589,30
8368,0.554890442639589,NA
8368,0.554890442639589,NA
8368,0.554890442639589,NA
8368,0.554890442639589,NA
8368,0.554890442639589,NA
8368,0.554890442639589,NA
8368,0.554890442639589,NA
8368,0.554890442639589,NA
8368,0.554890442639589,NA
8368,0.554890442639589,30
8369,0.554890442639589,NA
8369,0.554890442639589,NA
8369,0.554890442639589,NA
8369,0.554890442639589,NA
8369,0.554890442639589,NA
8369,0.554890442639589,NA
8369,0.554890442639589,NA
8369,0.554890442639589,NA
8369,0.554890442639589,NA
8369,0.554890442639589,30
8370,0.554890442639589,NA
8370,0.554890442639589,NA
8370,0.554890442639589,NA
8370,0.554890442639589,NA
8370,0.554890442639589,NA
8370,0.554890442639589,NA
8370,0.554890442639589,NA
8370,0.554890442639589,NA
8370,0.554890442639589,NA
8370,0.554890442639589,30
8371,0.554890442639589,NA
8371,0.554890442639589,NA
8371,0.554890442639589,NA
8371,0.554890442639589,NA
8371,0.554890442639589,NA
8371,0.554890442639589,NA
8371,0.554890442639589,NA
8371,0.554890442639589,30
8372,0.554890442639589,NA
8372,0.554890442639589,NA
8372,0.554890442639589,NA
8372,0.554890442639589,NA
8372,0.554890442639589,NA
8372,0.554890442639589,NA
8372,0.554890442639589,NA
8372,0.554890442639589,30
8373,0.554890442639589,NA
8373,0.554890442639589,NA
8373,0.554890442639589,NA
8373,0.554890442639589,NA
8373,0.554890442639589,NA
8373,0.554890442639589,NA
8373,0.554890442639589,NA
8373,0.554890442639589,NA
8373,0.554890442639589,30
8374,0.554890442639589,NA
8374,0.554890442639589,NA
8374,0.554890442639589,NA
8374,0.869410462211818,NA
8374,0.869410462211818,NA
8374,0.869410462211818,NA
8374,0.869410462211818,NA
8374,0.869410462211818,NA
8374,0.869410462211818,NA
8374,0.869410462211818,30
8375,0.869410462211818,NA
8375,0.869410462211818,NA
8375,0.869410462211818,NA
8375,0.869410462211818,NA
8375,0.869410462211818,NA
8375,0.869410462211818,NA
8375,0.869410462211818,NA
8375,0.869410462211818,NA
8375,0.869410462211818,NA
8375,0.869410462211818,NA
8375,0.869410462211818,NA
8375,0.869410462211818,30
8376,0.869410462211818,NA
8376,0.869410462211818,NA
8376,0.869410462211818,NA
8376,0.869410462211818,NA
8376,0.869410462211818,NA
8376,0.869410462211818,NA
8376,0.869410462211818,30
8377,0.869410462211818,NA
8377,0.869410462211818,NA
8377,0.869410462211818,NA
8377,0.869410462211818,NA
8377,0.869410462211818,NA
8377,0.869410462211818,NA
8377,0.869410462211818,NA
8377,0.869410462211818,NA
8377,0.869410462211818,NA
8377,0.869410462211818,NA
8377,0.869410462211818,30
8378,0.869410462211818,NA
8378,0.869410462211818,NA
8378,0.869410462211818,NA
8378,0.869410462211818,NA
8378,0.869410462211818,NA
8378,0.869410462211818,NA
8378,0.869410462211818,NA
8378,0.869410462211818,NA
8378,0.869410462211818,NA
8378,0.869410462211818,NA
8378,0.869410462211818,30
8379,0.869410462211818,NA
8379,0.869410462211818,NA
8379,0.869410462211818,NA
8379,0.869410462211818,NA
8379,0.869410462211818,NA
8379,0.869410462211818,NA
8379,0.869410462211818,NA
8379,0.869410462211818,NA
8379,0.869410462211818,30
8380,0.869410462211818,NA
8380,0.869410462211818,NA
8380,0.869410462211818,NA
8380,0.869410462211818,NA
8380,0.869410462211818,NA
8380,0.869410462211818,NA
8380,0.869410462211818,NA
8380,0.869410462211818,NA
8380,0.869410462211818,NA
8380,0.869410462211818,30
8381,0.869410462211818,NA
8381,0.869410462211818,NA
8381,0.869410462211818,NA
8381,0.869410462211818,NA
8381,0.869410462211818,NA
8381,0.869410462211818,NA
8381,0.869410462211818,NA
8381,0.869410462211818,NA
8381,0.869410462211818,NA
8381,0.869410462211818,30
8382,0.869410462211818,NA
8382,0.869410462211818,NA
8382,0.869410462211818,NA
8382,0.869410462211818,NA
8382,0.869410462211818,NA
8382,0.869410462211818,NA
8382,0.869410462211818,NA
8382,0.869410462211818,NA
8382,0.869410462211818,NA
8382,0.869410462211818,30
8383,0.869410462211818,NA
8383,0.869410462211818,NA
8383,0.869410462211818,NA
8383,0.869410462211818,NA
8383,0.869410462211818,NA
8383,0.869410462211818,NA
8383,0.869410462211818,NA
8383,0.869410462211818,NA
8383,0.869410462211818,NA
8383,0.869410462211818,30
8384,0.869410462211818,NA
8384,0.869410462211818,NA
8384,0.869410462211818,NA
8384,-0.575714957434684,NA
8384,-0.575714957434684,NA
8384,-0.575714957434684,NA
8384,-0.575714957434684,NA
8384,-0.575714957434684,NA
8384,-0.575714957434684,NA
8384,-0.575714957434684,NA
8384,-0.575714957434684,NA
8384,-0.575714957434684,NA
8384,-0.575714957434684,30
8385,-0.575714957434684,NA
8385,-0.575714957434684,NA
8385,-0.575714957434684,NA
8385,-0.575714957434684,NA
8385,-0.575714957434684,NA
8385,-0.575714957434684,NA
8385,-0.575714957434684,NA
8385,-0.575714957434684,NA
8385,-0.575714957434684,NA
8385,-0.575714957434684,30
8386,-0.575714957434684,NA
8386,-0.575714957434684,NA
8386,-0.575714957434684,NA
8386,-0.575714957434684,NA
8386,-0.575714957434684,NA
8386,-0.575714957434684,NA
8386,-0.575714957434684,NA
8386,-0.575714957434684,NA
8386,-0.575714957434684,30
8387,-0.575714957434684,NA
8387,-0.575714957434684,NA
8387,-0.575714957434684,NA
8387,-0.575714957434684,NA
8387,-0.575714957434684,NA
8387,-0.575714957434684,NA
8387,-0.575714957434684,NA
8387,-0.575714957434684,NA
8387,-0.575714957434684,NA
8387,-0.575714957434684,NA
8387,-0.575714957434684,30
8388,-0.575714957434684,NA
8388,-0.575714957434684,NA
8388,-0.575714957434684,NA
8388,-0.575714957434684,NA
8388,-0.575714957434684,NA
8388,-0.575714957434684,NA
8388,-0.575714957434684,NA
8388,-0.575714957434684,NA
8388,-0.575714957434684,NA
8388,-0.575714957434684,30
8389,-0.575714957434684,NA
8389,-0.575714957434684,NA
8389,-0.575714957434684,NA
8389,-0.575714957434684,NA
8389,-0.575714957434684,NA
8389,-0.575714957434684,NA
8389,-0.575714957434684,NA
8389,-0.575714957434684,NA
8389,-0.575714957434684,NA
8389,-0.575714957434684,NA
8389,-0.575714957434684,NA
8389,-0.575714957434684,NA
8389,-0.575714957434684,30
8390,-0.575714957434684,NA
8390,-0.575714957434684,NA
8390,-0.575714957434684,NA
8390,-0.575714957434684,NA
8390,-0.575714957434684,NA
8390,-0.575714957434684,NA
8390,-0.575714957434684,NA
8390,-0.575714957434684,NA
8390,-0.575714957434684,NA
8390,-0.575714957434684,30
8391,-0.575714957434684,NA
8391,-0.575714957434684,NA
8391,-0.575714957434684,NA
8391,-0.575714957434684,NA
8391,-0.575714957434684,NA
8391,-0.575714957434684,NA
8391,-0.575714957434684,NA
8391,-0.575714957434684,NA
8391,-0.575714957434684,NA
8391,-0.575714957434684,NA
8391,-0.575714957434684,NA
8391,-0.575714957434684,30
8392,-0.575714957434684,NA
8392,-0.575714957434684,NA
8392,-0.575714957434684,NA
8392,-0.575714957434684,NA
8392,-0.575714957434684,NA
8392,-0.575714957434684,NA
8392,-0.575714957434684,NA
8392,-0.575714957434684,NA
8392,-0.575714957434684,NA
8392,-0.575714957434684,NA
8392,-0.575714957434684,NA
8392,-0.575714957434684,NA
8392,-0.575714957434684,NA
8392,-0.575714957434684,30
8393,-0.575714957434684,NA
8393,0.303347532171756,NA
8393,0.303347532171756,NA
8393,0.303347532171756,NA
8393,0.303347532171756,NA
8393,0.303347532171756,NA
8393,0.303347532171756,NA
8393,0.303347532171756,NA
8393,0.303347532171756,NA
8393,0.303347532171756,NA
8393,0.303347532171756,NA
8393,0.303347532171756,NA
8393,0.303347532171756,30
8394,0.303347532171756,NA
8394,0.303347532171756,NA
8394,0.303347532171756,NA
8394,0.303347532171756,NA
8394,0.303347532171756,NA
8394,0.303347532171756,30
8395,0.303347532171756,NA
8395,0.303347532171756,NA
8395,0.303347532171756,NA
8395,0.303347532171756,NA
8395,0.303347532171756,NA
8395,0.303347532171756,NA
8395,0.303347532171756,NA
8395,0.303347532171756,NA
8395,0.303347532171756,NA
8395,0.303347532171756,NA
8395,0.303347532171756,NA
8395,0.303347532171756,NA
8395,0.303347532171756,NA
8395,0.303347532171756,NA
8395,0.303347532171756,30
8396,0.303347532171756,NA
8396,0.303347532171756,NA
8396,0.303347532171756,NA
8396,0.303347532171756,NA
8396,0.303347532171756,NA
8396,0.303347532171756,NA
8396,0.303347532171756,NA
8396,0.303347532171756,NA
8396,0.303347532171756,NA
8396,0.303347532171756,NA
8396,0.303347532171756,NA
8396,0.303347532171756,NA
8396,0.303347532171756,30
8397,0.303347532171756,NA
8397,0.303347532171756,NA
8397,0.303347532171756,NA
8397,0.303347532171756,NA
8397,0.303347532171756,NA
8397,0.303347532171756,NA
8397,0.303347532171756,NA
8397,0.303347532171756,NA
8397,0.303347532171756,NA
8397,0.303347532171756,NA
8397,0.303347532171756,NA
8397,0.303347532171756,NA
8397,0.303347532171756,30
8398,0.303347532171756,NA
8398,0.303347532171756,NA
8398,0.303347532171756,NA
8398,0.303347532171756,NA
8398,0.303347532171756,NA
8398,0.303347532171756,NA
8398,0.303347532171756,NA
8398,0.303347532171756,NA
8398,0.303347532171756,NA
8398,0.303347532171756,30
8399,0.303347532171756,NA
8399,0.303347532171756,NA
8399,0.303347532171756,NA
8399,0.303347532171756,NA
8399,0.303347532171756,NA
8399,0.303347532171756,NA
8399,0.303347532171756,NA
8399,0.303347532171756,30
8400,0.303347532171756,NA
8400,0.303347532171756,NA
8400,0.303347532171756,NA
8400,0.303347532171756,NA
8400,0.303347532171756,NA
8400,0.303347532171756,NA
8400,0.303347532171756,NA
8400,0.303347532171756,NA
8400,0.303347532171756,NA
8400,0.303347532171756,NA
8400,0.303347532171756,NA
8400,0.303347532171756,30
8401,0.303347532171756,NA
8401,0.303347532171756,NA
8401,0.303347532171756,NA
8401,0.303347532171756,NA
8401,0.303347532171756,NA
8401,0.303347532171756,NA
8401,0.303347532171756,NA
8401,0.303347532171756,NA
8401,0.303347532171756,NA
8401,0.303347532171756,NA
8401,0.303347532171756,NA
8401,-0.748889808077365,NA
8401,-0.748889808077365,30
8402,-0.748889808077365,NA
8402,-0.748889808077365,NA
8402,-0.748889808077365,NA
8402,-0.748889808077365,NA
8402,-0.748889808077365,NA
8402,-0.748889808077365,NA
8402,-0.748889808077365,NA
8402,-0.748889808077365,NA
8402,-0.748889808077365,NA
8402,-0.748889808077365,NA
8402,-0.748889808077365,30
8403,-0.748889808077365,NA
8403,-0.748889808077365,NA
8403,-0.748889808077365,NA
8403,-0.748889808077365,NA
8403,-0.748889808077365,NA
8403,-0.748889808077365,NA
8403,-0.748889808077365,NA
8403,-0.748889808077365,NA
8403,-0.748889808077365,NA
8403,-0.748889808077365,30
8404,-0.748889808077365,NA
8404,-0.748889808077365,NA
8404,-0.748889808077365,NA
8404,-0.748889808077365,NA
8404,-0.748889808077365,NA
8404,-0.748889808077365,NA
8404,-0.748889808077365,NA
8404,-0.748889808077365,NA
8404,-0.748889808077365,NA
8404,-0.748889808077365,NA
8404,-0.748889808077365,30
8405,-0.748889808077365,NA
8405,-0.748889808077365,NA
8405,-0.748889808077365,NA
8405,-0.748889808077365,NA
8405,-0.748889808077365,NA
8405,-0.748889808077365,NA
8405,-0.748889808077365,NA
8405,-0.748889808077365,30
8406,-0.748889808077365,NA
8406,-0.748889808077365,NA
8406,-0.748889808077365,NA
8406,-0.748889808077365,NA
8406,-0.748889808077365,NA
8406,-0.748889808077365,NA
8406,-0.748889808077365,NA
8406,-0.748889808077365,NA
8406,-0.748889808077365,30
8407,-0.748889808077365,NA
8407,-0.748889808077365,NA
8407,-0.748889808077365,NA
8407,-0.748889808077365,NA
8407,-0.748889808077365,NA
8407,-0.748889808077365,NA
8407,-0.748889808077365,NA
8407,-0.748889808077365,NA
8407,-0.748889808077365,NA
8407,-0.748889808077365,NA
8407,-0.748889808077365,NA
8407,-0.748889808077365,NA
8407,-0.748889808077365,NA
8407,-0.748889808077365,NA
8407,-0.748889808077365,30
8408,-0.748889808077365,NA
8408,-0.748889808077365,NA
8408,-0.748889808077365,NA
8408,-0.748889808077365,NA
8408,-0.748889808077365,NA
8408,-0.748889808077365,NA
8408,-0.748889808077365,NA
8408,-0.748889808077365,NA
8408,-0.748889808077365,NA
8408,-0.748889808077365,30
8409,-0.748889808077365,NA
8409,-0.748889808077365,NA
8409,-0.748889808077365,NA
8409,-0.748889808077365,NA
8409,-0.748889808077365,NA
8409,-0.748889808077365,NA
8409,-0.748889808077365,NA
8409,-0.748889808077365,NA
8409,-0.748889808077365,NA
8409,-0.748889808077365,NA
8409,-0.748889808077365,30
8410,-0.748889808077365,NA
8410,-0.748889808077365,NA
8410,-0.748889808077365,NA
8410,-0.748889808077365,NA
8410,-0.748889808077365,NA
8410,-0.748889808077365,NA
8410,-0.748889808077365,NA
8410,-0.748889808077365,NA
8410,-0.748889808077365,NA
8410,-0.748889808077365,NA
8410,-0.748889808077365,NA
8410,-0.748889808077365,30
8411,-0.748889808077365,NA
8411,-0.465558662544936,NA
8411,-0.465558662544936,NA
8411,-0.465558662544936,NA
8411,-0.465558662544936,NA
8411,-0.465558662544936,NA
8411,-0.465558662544936,NA
8411,-0.465558662544936,NA
8411,-0.465558662544936,NA
8411,-0.465558662544936,NA
8411,-0.465558662544936,NA
8411,-0.465558662544936,30
8412,-0.465558662544936,NA
8412,-0.465558662544936,NA
8412,-0.465558662544936,NA
8412,-0.465558662544936,NA
8412,-0.465558662544936,NA
8412,-0.465558662544936,NA
8412,-0.465558662544936,NA
8412,-0.465558662544936,NA
8412,-0.465558662544936,NA
8412,-0.465558662544936,NA
8412,-0.465558662544936,NA
8412,-0.465558662544936,30
8413,-0.465558662544936,NA
8413,-0.465558662544936,NA
8413,-0.465558662544936,NA
8413,-0.465558662544936,NA
8413,-0.465558662544936,NA
8413,-0.465558662544936,NA
8413,-0.465558662544936,NA
8413,-0.465558662544936,NA
8413,-0.465558662544936,30
8414,-0.465558662544936,NA
8414,-0.465558662544936,NA
8414,-0.465558662544936,NA
8414,-0.465558662544936,NA
8414,-0.465558662544936,NA
8414,-0.465558662544936,NA
8414,-0.465558662544936,NA
8414,-0.465558662544936,NA
8414,-0.465558662544936,NA
8414,-0.465558662544936,NA
8414,-0.465558662544936,NA
8414,-0.465558662544936,NA
8414,-0.465558662544936,30
8415,-0.465558662544936,NA
8415,-0.465558662544936,NA
8415,-0.465558662544936,NA
8415,-0.465558662544936,NA
8415,-0.465558662544936,NA
8415,-0.465558662544936,NA
8415,-0.465558662544936,NA
8415,-0.465558662544936,NA
8415,-0.465558662544936,NA
8415,-0.465558662544936,NA
8415,-0.465558662544936,NA
8415,-0.465558662544936,NA
8415,-0.465558662544936,NA
8415,-0.465558662544936,30
8416,-0.465558662544936,NA
8416,-0.465558662544936,NA
8416,-0.465558662544936,NA
8416,-0.465558662544936,NA
8416,-0.465558662544936,NA
8416,-0.465558662544936,NA
8416,-0.465558662544936,NA
8416,-0.465558662544936,NA
8416,-0.465558662544936,NA
8416,-0.465558662544936,NA
8416,-0.465558662544936,30
8417,-0.465558662544936,NA
8417,-0.465558662544936,NA
8417,-0.465558662544936,NA
8417,-0.465558662544936,NA
8417,-0.465558662544936,NA
8417,-0.465558662544936,NA
8417,-0.465558662544936,NA
8417,-0.465558662544936,NA
8417,-0.465558662544936,NA
8417,-0.465558662544936,NA
8417,-0.465558662544936,NA
8417,-0.465558662544936,30
8418,-0.465558662544936,NA
8418,-0.465558662544936,NA
8418,-0.465558662544936,NA
8418,-0.465558662544936,NA
8418,-0.465558662544936,NA
8418,-0.465558662544936,NA
8418,-0.465558662544936,NA
8418,-0.465558662544936,NA
8418,-0.465558662544936,NA
8418,-0.465558662544936,NA
8418,-0.465558662544936,30
8419,-0.465558662544936,NA
8419,-0.465558662544936,NA
8419,-0.465558662544936,NA
8419,-0.465558662544936,NA
8419,-0.465558662544936,NA
8419,-0.465558662544936,NA
8419,-0.465558662544936,NA
8419,-0.227771814912558,NA
8419,-0.227771814912558,NA
8419,-0.227771814912558,30
8420,-0.227771814912558,NA
8420,-0.227771814912558,NA
8420,-0.227771814912558,NA
8420,-0.227771814912558,NA
8420,-0.227771814912558,NA
8420,-0.227771814912558,NA
8420,-0.227771814912558,30
8421,-0.227771814912558,NA
8421,-0.227771814912558,NA
8421,-0.227771814912558,NA
8421,-0.227771814912558,NA
8421,-0.227771814912558,NA
8421,-0.227771814912558,NA
8421,-0.227771814912558,NA
8421,-0.227771814912558,NA
8421,-0.227771814912558,NA
8421,-0.227771814912558,NA
8421,-0.227771814912558,30
8422,-0.227771814912558,NA
8422,-0.227771814912558,NA
8422,-0.227771814912558,NA
8422,-0.227771814912558,NA
8422,-0.227771814912558,NA
8422,-0.227771814912558,NA
8422,-0.227771814912558,NA
8422,-0.227771814912558,NA
8422,-0.227771814912558,NA
8422,-0.227771814912558,NA
8422,-0.227771814912558,30
8423,-0.227771814912558,NA
8423,-0.227771814912558,NA
8423,-0.227771814912558,NA
8423,-0.227771814912558,NA
8423,-0.227771814912558,NA
8423,-0.227771814912558,NA
8423,-0.227771814912558,NA
8423,-0.227771814912558,NA
8423,-0.227771814912558,NA
8423,-0.227771814912558,NA
8423,-0.227771814912558,NA
8423,-0.227771814912558,30
8424,-0.227771814912558,NA
8424,-0.227771814912558,NA
8424,-0.227771814912558,NA
8424,-0.227771814912558,NA
8424,-0.227771814912558,NA
8424,-0.227771814912558,NA
8424,-0.227771814912558,NA
8424,-0.227771814912558,NA
8424,-0.227771814912558,30
8425,-0.227771814912558,NA
8425,-0.227771814912558,NA
8425,-0.227771814912558,NA
8425,-0.227771814912558,NA
8425,-0.227771814912558,NA
8425,-0.227771814912558,NA
8425,-0.227771814912558,NA
8425,-0.227771814912558,NA
8425,-0.227771814912558,NA
8425,-0.227771814912558,NA
8425,-0.227771814912558,30
8426,-0.227771814912558,NA
8426,-0.227771814912558,NA
8426,-0.227771814912558,NA
8426,-0.227771814912558,NA
8426,-0.227771814912558,NA
8426,-0.227771814912558,NA
8426,-0.227771814912558,NA
8426,-0.227771814912558,NA
8426,-0.227771814912558,NA
8426,-0.227771814912558,NA
8426,-0.227771814912558,30
8427,-0.227771814912558,NA
8427,-0.227771814912558,NA
8427,-0.227771814912558,NA
8427,-0.227771814912558,NA
8427,-0.227771814912558,NA
8427,-0.227771814912558,NA
8427,-0.227771814912558,NA
8427,-0.227771814912558,NA
8427,-0.227771814912558,NA
8427,-0.227771814912558,NA
8427,-0.227771814912558,NA
8427,-0.227771814912558,NA
8427,-0.227771814912558,NA
8427,-0.227771814912558,30
8428,-0.227771814912558,NA
8428,-0.227771814912558,NA
8428,-0.227771814912558,NA
8428,-0.227771814912558,NA
8428,-0.227771814912558,NA
8428,-0.227771814912558,NA
8428,-0.227771814912558,NA
8428,-0.227771814912558,NA
8428,-0.227771814912558,NA
8428,-0.227771814912558,30
8429,-0.227771814912558,NA
8429,-0.973219333682209,NA
8429,-0.973219333682209,NA
8429,-0.973219333682209,NA
8429,-0.973219333682209,NA
8429,-0.973219333682209,NA
8429,-0.973219333682209,30
8430,-0.973219333682209,NA
8430,-0.973219333682209,NA
8430,-0.973219333682209,NA
8430,-0.973219333682209,NA
8430,-0.973219333682209,NA
8430,-0.973219333682209,NA
8430,-0.973219333682209,NA
8430,-0.973219333682209,NA
8430,-0.973219333682209,NA
8430,-0.973219333682209,30
8431,-0.973219333682209,NA
8431,-0.973219333682209,NA
8431,-0.973219333682209,NA
8431,-0.973219333682209,NA
8431,-0.973219333682209,NA
8431,-0.973219333682209,NA
8431,-0.973219333682209,NA
8431,-0.973219333682209,NA
8431,-0.973219333682209,NA
8431,-0.973219333682209,NA
8431,-0.973219333682209,NA
8431,-0.973219333682209,NA
8431,-0.973219333682209,NA
8431,-0.973219333682209,30
8432,-0.973219333682209,NA
8432,-0.973219333682209,NA
8432,-0.973219333682209,NA
8432,-0.973219333682209,NA
8432,-0.973219333682209,NA
8432,-0.973219333682209,NA
8432,-0.973219333682209,NA
8432,-0.973219333682209,NA
8432,-0.973219333682209,NA
8432,-0.973219333682209,NA
8432,-0.973219333682209,NA
8432,-0.973219333682209,30
8433,-0.973219333682209,NA
8433,-0.973219333682209,NA
8433,-0.973219333682209,NA
8433,-0.973219333682209,NA
8433,-0.973219333682209,NA
8433,-0.973219333682209,NA
8433,-0.973219333682209,NA
8433,-0.973219333682209,NA
8433,-0.973219333682209,NA
8433,-0.973219333682209,NA
8433,-0.973219333682209,30
8434,-0.973219333682209,NA
8434,-0.973219333682209,NA
8434,-0.973219333682209,NA
8434,-0.973219333682209,NA
8434,-0.973219333682209,NA
8434,-0.973219333682209,NA
8434,-0.973219333682209,NA
8434,-0.973219333682209,NA
8434,-0.973219333682209,NA
8434,-0.973219333682209,NA
8434,-0.973219333682209,NA
8434,-0.973219333682209,30
8435,-0.973219333682209,NA
8435,-0.973219333682209,NA
8435,-0.973219333682209,NA
8435,-0.973219333682209,NA
8435,-0.973219333682209,NA
8435,-0.973219333682209,NA
8435,-0.973219333682209,NA
8435,-0.973219333682209,NA
8435,-0.973219333682209,NA
8435,-0.973219333682209,NA
8435,-0.973219333682209,30
8436,-0.973219333682209,NA
8436,-0.973219333682209,NA
8436,-0.973219333682209,NA
8436,-0.973219333682209,NA
8436,-0.973219333682209,NA
8436,-0.973219333682209,NA
8436,-0.973219333682209,NA
8436,-0.973219333682209,NA
8436,-0.973219333682209,NA
8436,-0.973219333682209,NA
8436,-0.973219333682209,NA
8436,-0.973219333682209,NA
8436,-0.973219333682209,30
8437,-0.973219333682209,NA
8437,-0.973219333682209,NA
8437,-0.973219333682209,NA
8437,-0.973219333682209,NA
8437,-0.973219333682209,NA
8437,-0.973219333682209,NA
8437,-0.973219333682209,NA
8437,-0.973219333682209,NA
8437,-0.973219333682209,NA
8437,-0.973219333682209,NA
8437,-0.973219333682209,NA
8437,-0.235224085859954,30
8438,-0.235224085859954,NA
8438,-0.235224085859954,NA
8438,-0.235224085859954,NA
8438,-0.235224085859954,NA
8438,-0.235224085859954,NA
8438,-0.235224085859954,NA
8438,-0.235224085859954,NA
8438,-0.235224085859954,NA
8438,-0.235224085859954,NA
8438,-0.235224085859954,30
8439,-0.235224085859954,NA
8439,-0.235224085859954,NA
8439,-0.235224085859954,NA
8439,-0.235224085859954,NA
8439,-0.235224085859954,NA
8439,-0.235224085859954,NA
8439,-0.235224085859954,NA
8439,-0.235224085859954,NA
8439,-0.235224085859954,NA
8439,-0.235224085859954,NA
8439,-0.235224085859954,30
8440,-0.235224085859954,NA
8440,-0.235224085859954,NA
8440,-0.235224085859954,NA
8440,-0.235224085859954,NA
8440,-0.235224085859954,NA
8440,-0.235224085859954,NA
8440,-0.235224085859954,NA
8440,-0.235224085859954,NA
8440,-0.235224085859954,NA
8440,-0.235224085859954,30
8441,-0.235224085859954,NA
8441,-0.235224085859954,NA
8441,-0.235224085859954,NA
8441,-0.235224085859954,NA
8441,-0.235224085859954,NA
8441,-0.235224085859954,NA
8441,-0.235224085859954,NA
8441,-0.235224085859954,NA
8441,-0.235224085859954,NA
8441,-0.235224085859954,NA
8441,-0.235224085859954,NA
8441,-0.235224085859954,NA
8441,-0.235224085859954,30
8442,-0.235224085859954,NA
8442,-0.235224085859954,NA
8442,-0.235224085859954,NA
8442,-0.235224085859954,NA
8442,-0.235224085859954,NA
8442,-0.235224085859954,NA
8442,-0.235224085859954,NA
8442,-0.235224085859954,NA
8442,-0.235224085859954,NA
8442,-0.235224085859954,NA
8442,-0.235224085859954,NA
8442,-0.235224085859954,30
8443,-0.235224085859954,NA
8443,-0.235224085859954,NA
8443,-0.235224085859954,NA
8443,-0.235224085859954,NA
8443,-0.235224085859954,NA
8443,-0.235224085859954,NA
8443,-0.235224085859954,NA
8443,-0.235224085859954,NA
8443,-0.235224085859954,30
8444,-0.235224085859954,NA
8444,-0.235224085859954,NA
8444,-0.235224085859954,NA
8444,-0.235224085859954,NA
8444,-0.235224085859954,NA
8444,-0.235224085859954,NA
8444,-0.235224085859954,NA
8444,-0.235224085859954,30
8445,-0.235224085859954,NA
8445,-0.235224085859954,NA
8445,-0.235224085859954,NA
8445,-0.235224085859954,NA
8445,-0.235224085859954,NA
8445,-0.235224085859954,NA
8445,-0.235224085859954,NA
8445,-0.235224085859954,NA
8445,-0.235224085859954,NA
8445,-0.235224085859954,NA
8445,-0.235224085859954,NA
8445,-0.235224085859954,NA
8445,-0.235224085859954,30
8446,-0.235224085859954,NA
